3.061933937729749422e-02,5.819201821376730061e-02,4.433489510398747058e-02,9.655364155769348145e-01,-7.541093230247497559e-02,6.104329600930213928e-02,2.415083795785903931e-01,-1.817176938056945801e-01,1.761085510253906250e+00,-1.314840674400329590e+00,2.538232505321502686e-01,2.086972236633300781e+00,-1.702255010604858398e+00,3.207452893257141113e-01,1.443669557571411133e+00,-2.671317815780639648e+00,-2.547925114631652832e-01,1.908457279205322266e+00,-2.601783037185668945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.576610714608034924e-01,5.503322928964423655e-01,4.887003425604021234e-01,-2.275068610906600952e-01,-2.249313145875930786e-01,-3.519917652010917664e-02,7.469093054533004761e-02,-5.923763662576675415e-02,-6.181318685412406921e-02,2.232142724096775055e-02,-1.296359896659851074e-01,5.151099059730768204e-03,-1.141826882958412170e-01,7.700892686843872070e-01,-1.828640103340148926e-01
2.919866086376383604e-02,5.904585809911765126e-02,4.622453056292673279e-02,9.641848206520080566e-01,-7.713145762681961060e-02,7.260015606880187988e-02,2.431617379188537598e-01,-1.756492257118225098e-01,1.764583349227905273e+00,-1.343075990676879883e+00,2.594281733036041260e-01,2.082715988159179688e+00,-1.721303343772888184e+00,3.187646269798278809e-01,1.441983938217163086e+00,-2.670980691909790039e+00,-2.548767924308776855e-01,1.881064891815185547e+00,-2.603679418563842773e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.937113439125653924e-01,5.491381185801147424e-01,4.124606283774892024e-01,2.317994460463523865e-02,7.108516693115234375e-01,-5.357142686843872070e-01,-6.524725258350372314e-02,4.206730797886848450e-02,-4.309752881526947021e-01,-2.360920161008834839e-01,4.120879247784614563e-02,1.888736337423324585e-02,7.984203100204467773e-02,-9.443681240081787109e-01,0.000000000000000000e+00
2.876935169125677608e-02,6.026991466753491011e-02,4.908965355310199175e-02,9.649394154548645020e-01,-6.898089498281478882e-02,6.935587525367736816e-02,2.435638159513473511e-01,-1.869854927062988281e-01,1.777689695358276367e+00,-1.357994437217712402e+00,2.591753304004669189e-01,2.078459501266479492e+00,-1.722778439521789551e+00,3.150982260704040527e-01,1.441983938217163086e+00,-2.671233654022216797e+00,-2.484290003776550293e-01,1.869264841079711914e+00,-2.604016542434692383e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.926775363032261212e-01,3.972040468611218733e-01,3.451604838936110364e-01,4.378433898091316223e-02,1.184752732515335083e-01,-1.390796750783920288e-01,-4.292581975460052490e-02,-9.100274741649627686e-02,1.201923117041587830e-01,3.863323852419853210e-02,1.287774741649627686e-02,1.339285671710968018e-01,1.768543869256973267e-01,-4.035027325153350830e-02,0.000000000000000000e+00
2.822197195804858685e-02,6.070791463283241318e-02,5.280009060464646575e-02,9.645004868507385254e-01,-6.462307274341583252e-02,7.406535744667053223e-02,2.451060116291046143e-01,-1.834877133369445801e-01,1.783126115798950195e+00,-1.369372844696044922e+00,2.591753304004669189e-01,2.069103956222534180e+00,-1.729731917381286621e+00,3.153510689735412598e-01,1.441730976104736328e+00,-2.671191453933715820e+00,-2.413491010665893555e-01,1.846170902252197266e+00,-2.603805780410766602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.095122384417549555e-01,3.298209288455258847e-01,2.835855695078191574e-01,-4.292582161724567413e-03,3.485576808452606201e-01,-6.181318685412406921e-02,1.262019127607345581e-01,-1.116071417927742004e-01,6.353022158145904541e-02,6.953983008861541748e-02,-1.631181314587593079e-02,1.347870826721191406e-01,1.691277325153350830e-01,-5.365728139877319336e-01,0.000000000000000000e+00
2.789644643305349073e-02,6.094324260203339005e-02,5.958354737791585198e-02,9.644538760185241699e-01,-6.133318319916725159e-02,7.545493543148040771e-02,2.457101941108703613e-01,-1.834455728530883789e-01,1.788983821868896484e+00,-1.375104188919067383e+00,2.590910196304321289e-01,2.066111803054809570e+00,-1.732429027557373047e+00,3.142552971839904785e-01,1.441478252410888672e+00,-2.671233654022216797e+00,-2.342270612716674805e-01,1.827586174011230469e+00,-2.604438066482543945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.887670216459404748e-01,2.760707979797157319e-01,2.356476868545973324e-01,9.443680755794048309e-03,5.494505539536476135e-02,-2.661401033401489258e-01,5.408653616905212402e-02,-5.408653989434242249e-02,-1.365041285753250122e-01,-5.666208267211914062e-02,-6.181318685412406921e-02,2.918956056237220764e-02,1.081730723381042480e-01,-4.438530206680297852e-01,-9.529533237218856812e-02
2.723179034576915514e-02,6.086600728248919845e-02,5.938141871101444702e-02,9.646105170249938965e-01,-5.947421118617057800e-02,7.608876377344131470e-02,2.453565895557403564e-01,-1.834877133369445801e-01,1.793787956237792969e+00,-1.388336896896362305e+00,2.589224576950073242e-01,2.064173221588134766e+00,-1.737317442893981934e+00,3.091982603073120117e-01,1.440593242645263672e+00,-2.671275854110717773e+00,-2.290014028549194336e-01,1.816376209259033203e+00,-2.614299297332763672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.612027350054749120e-01,2.237892912534327483e-01,1.865492941766845603e-01,-7.984203100204467773e-02,1.742788404226303101e-01,-3.751717209815979004e-01,4.807692021131515503e-02,-1.184752732515335083e-01,-2.944711446762084961e-01,-1.682692170143127441e-01,-4.292582627385854721e-03,-1.227678582072257996e-01,1.888736188411712646e-01,-4.404189586639404297e-01,-9.872939437627792358e-02
2.597948203813038592e-02,6.023560444913843293e-02,6.061390670045468942e-02,9.646112322807312012e-01,-5.849983170628547668e-02,7.728464156389236450e-02,2.452141940593719482e-01,-1.769556403160095215e-01,1.801078557968139648e+00,-1.411346554756164551e+00,2.582481801509857178e-01,2.064173221588134766e+00,-1.749538779258728027e+00,3.049418926239013672e-01,1.431701183319091797e+00,-2.671275854110717773e+00,-2.177915573120117188e-01,1.789615869522094727e+00,-2.616153717041015625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478918717294052665e-01,1.854662112574434196e-01,1.458047197523040239e-01,2.721497118473052979e-01,3.511332571506500244e-01,-3.167925775051116943e-01,-6.009615026414394379e-03,1.717032981105148792e-03,-3.348214328289031982e-01,-2.137705981731414795e-01,-3.210851550102233887e-01,-0.000000000000000000e+00,6.009615026414394379e-03,-5.769230723381042480e-01,-4.721840843558311462e-02
2.409964327068617879e-02,5.943195069392195190e-02,5.739399608186436519e-02,9.645263552665710449e-01,-5.809144303202629089e-02,7.822431623935699463e-02,2.453471869230270386e-01,-1.781777739524841309e-01,1.819621324539184570e+00,-1.463055253028869629e+00,2.584167718887329102e-01,2.064299583435058594e+00,-1.765721440315246582e+00,2.955862879753112793e-01,1.422598361968994141e+00,-2.671275854110717773e+00,-2.129451632499694824e-01,1.763656377792358398e+00,-2.620115041732788086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285320096140860902e-01,1.522673348558179485e-01,1.253544688545224772e-01,4.292582161724567413e-03,3.983516395092010498e-01,-1.288633227348327637e+00,0.000000000000000000e+00,-1.262019276618957520e-01,-2.773008346557617188e-01,-5.408653616905212402e-02,-0.000000000000000000e+00,-8.928571641445159912e-02,1.013049408793449402e-01,-4.747596085071563721e-01,-1.339285671710968018e-01
2.182331203250683499e-02,5.827198705067340029e-02,5.669467942267907012e-02,9.643182158470153809e-01,-5.807876959443092346e-02,8.059371262788772583e-02,2.454013973474502563e-01,-1.762391924858093262e-01,1.830746889114379883e+00,-1.510086059570312500e+00,2.590488791465759277e-01,2.064594745635986328e+00,-1.794757485389709473e+00,2.858935594558715820e-01,1.422429800033569336e+00,-2.671107292175292969e+00,-1.990382075309753418e-01,1.724421739578247070e+00,-2.629091262817382812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064499456038350556e-01,1.455159853981221607e-01,9.597173328133949688e-02,3.519917279481887817e-02,2.850274741649627686e-01,-9.572458863258361816e-01,0.000000000000000000e+00,-3.434066101908683777e-02,-6.473214626312255859e-01,-1.528159230947494507e-01,-1.287774741649627686e-02,7.726648449897766113e-02,2.189216911792755127e-01,-8.361950516700744629e-01,-3.202266395092010498e-01
1.881249641330821204e-02,5.648897718515825256e-02,5.840778114546228694e-02,9.649543166160583496e-01,-5.717489495873451233e-02,8.439350873231887817e-02,2.418097704648971558e-01,-1.780092120170593262e-01,1.843979597091674805e+00,-1.571234583854675293e+00,2.598496079444885254e-01,2.067586898803710938e+00,-1.838374733924865723e+00,2.813422083854675293e-01,1.422429800033569336e+00,-2.670896530151367188e+00,-1.900619268417358398e-01,1.680888652801513672e+00,-2.636044740676879883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.546064337063141225e-02,1.409425390557920710e-01,4.171051272772283852e-02,-1.983172893524169922e-01,3.648695051670074463e-01,-1.563358545303344727e+00,1.347870826721191406e-01,1.545329689979553223e-01,-1.066277503967285156e+00,-1.605425775051116943e-01,1.013049483299255371e-01,-5.666209012269973755e-02,3.047733306884765625e-01,-7.803915143013000488e-01,0.000000000000000000e+00
1.587564310965025940e-02,5.433182393635746510e-02,5.962464234864464641e-02,9.661281108856201172e-01,-5.355807021260261536e-02,8.671727776527404785e-02,2.370825856924057007e-01,-1.826448440551757812e-01,1.868843555450439453e+00,-1.648017883300781250e+00,2.619567215442657471e-01,2.074961662292480469e+00,-1.889662027359008789e+00,2.721551656723022461e-01,1.421629190444946289e+00,-2.670812129974365234e+00,-1.730363965034484863e-01,1.656488418579101562e+00,-2.636929750442504883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096443683340977138e-01,1.134979789650948784e-01,-7.523075065224149593e-04,-5.837911739945411682e-02,5.425823926925659180e-01,-1.206215620040893555e+00,2.747252583503723145e-02,3.691620752215385437e-02,-6.885302066802978516e-01,-2.335164695978164673e-01,-6.696428358554840088e-02,1.047390103340148926e-01,2.429601550102233887e-01,-4.335508346557617188e-01,-5.580357089638710022e-02
1.317142217231281540e-02,5.183948825153419232e-02,6.123610609194090476e-02,9.670913219451904297e-01,-4.936422035098075867e-02,8.759820461273193359e-02,2.337180972099304199e-01,-1.844569444656372070e-01,1.891768932342529297e+00,-1.716204166412353516e+00,2.720287144184112549e-01,2.076141595840454102e+00,-1.934543609619140625e+00,2.632209658622741699e-01,1.416445732116699219e+00,-2.670812129974365234e+00,-1.577387452125549316e-01,1.637650728225708008e+00,-2.640216827392578125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169207913887925082e-01,9.415340542263701817e-02,-2.271889984285490466e-02,0.000000000000000000e+00,6.318681240081787109e-01,-1.163289785385131836e+00,4.258241653442382812e-01,-2.060439623892307281e-02,-8.379120826721191406e-01,-2.403846085071563721e-01,-2.051854431629180908e-01,-2.403846196830272675e-02,-1.287774648517370224e-02,-5.219780206680297852e-01,-8.671016246080398560e-02
9.971349480763282494e-03,4.928201150507716122e-02,6.231523861170352313e-02,9.674904346466064453e-01,-4.553862661123275757e-02,9.075270593166351318e-02,2.316299974918365479e-01,-1.842462420463562012e-01,1.911323070526123047e+00,-1.782662630081176758e+00,2.787293493747711182e-01,2.075720310211181641e+00,-1.984102964401245117e+00,2.536967992782592773e-01,1.408986568450927734e+00,-2.670770168304443359e+00,-1.553787589073181152e-01,1.617295980453491211e+00,-2.649488210678100586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383706253981571155e-01,9.460656142497858578e-02,-2.962104167929070775e-02,-9.186125546693801880e-02,2.575549483299255371e-01,-1.166723966598510742e+00,9.271977841854095459e-02,-1.656936854124069214e-01,-8.919986486434936523e-01,-2.635645568370819092e-01,-2.429601699113845825e-01,1.055975258350372314e-01,9.186125546693801880e-02,-5.176854729652404785e-01,-2.592719793319702148e-01
6.779310878258429721e-03,4.670055568136698837e-02,6.324728404152900330e-02,9.676612019538879395e-01,-4.214715585112571716e-02,9.472699463367462158e-02,2.299613207578659058e-01,-1.842462420463562012e-01,1.924597740173339844e+00,-1.848826050758361816e+00,2.788979411125183105e-01,2.075088024139404297e+00,-2.036528110504150391e+00,2.473754882812500000e-01,1.406162977218627930e+00,-2.670727968215942383e+00,-1.390275359153747559e-01,1.597067594528198242e+00,-2.649783134460449219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414557054870638209e-01,1.021798091276084203e-01,-3.466587357328557162e-02,0.000000000000000000e+00,2.833104431629180908e-01,-1.226820111274719238e+00,0.000000000000000000e+00,-1.167582422494888306e-01,-1.378777503967285156e+00,-2.369505316019058228e-01,1.124656572937965393e-01,1.914491802453994751e-01,1.794299334287643433e-01,-5.125343203544616699e-01,4.550137370824813843e-02
3.273032984306726342e-03,4.413172878564285140e-02,6.437139788004017649e-02,9.676197767257690430e-01,-4.229251295328140259e-02,9.949275851249694824e-02,2.280887961387634277e-01,-1.842041015625000000e-01,1.926873445510864258e+00,-1.917560219764709473e+00,2.799514830112457275e-01,2.072938919067382812e+00,-2.095948696136474609e+00,2.413912415504455566e-01,1.405825853347778320e+00,-2.670770168304443359e+00,-1.236456036567687988e-01,1.578482866287231445e+00,-2.649867534637451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112612303655798329e-01,1.239683414288446917e-01,-4.466097084254216920e-02,0.000000000000000000e+00,7.383241504430770874e-02,-1.189045310020446777e+00,6.181318312883377075e-02,-5.494505539536476135e-02,-1.202781558036804199e+00,-4.026442170143127441e-01,-0.000000000000000000e+00,-1.158997267484664917e-01,2.910370826721191406e-01,-6.061126589775085449e-01,6.009615492075681686e-03
-7.621057966673964491e-04,4.157824672259280430e-02,6.529187849126250054e-02,9.676200747489929199e-01,-4.279355332255363464e-02,1.060578525066375732e-01,2.250151336193084717e-01,-1.841619610786437988e-01,1.926241397857666016e+00,-1.991562128067016602e+00,2.802886366844177246e-01,2.066533327102661133e+00,-2.159415006637573242e+00,2.269364595413208008e-01,1.405488729476928711e+00,-2.670770168304443359e+00,-1.162706613540649414e-01,1.560193061828613281e+00,-2.649951696395874023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.275602581872734176e-02,1.536242925845706098e-01,-6.318981128154911586e-02,0.000000000000000000e+00,-0.000000000000000000e+00,-1.225103020668029785e+00,-3.176510706543922424e-02,-1.253434121608734131e-01,-1.198489069938659668e+00,-1.665521860122680664e-01,6.009615492075681686e-03,-1.373626440763473511e-01,1.888736188411712646e-01,-4.344093501567840576e-01,-7.211538404226303101e-02
-5.145459129354076726e-03,3.861381634889816256e-02,6.615352798317981897e-02,9.680179953575134277e-01,-4.091020300984382629e-02,1.122827157378196716e-01,2.205904275178909302e-01,-1.842041015625000000e-01,1.925314188003540039e+00,-2.075720310211181641e+00,2.803729176521301270e-01,2.051446199417114258e+00,-2.226884841918945312e+00,2.150944471359252930e-01,1.404983043670654297e+00,-2.670727968215942383e+00,-1.001723408699035645e-01,1.542619705200195312e+00,-2.649993896484375000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094776324784603322e-01,1.631760805771335088e-01,-8.615713357317383858e-02,-8.585164323449134827e-03,5.580357089638710022e-02,-1.438873648643493652e+00,-7.554944604635238647e-02,-2.884615361690521240e-01,-1.481799483299255371e+00,-1.820054799318313599e-01,-1.725618094205856323e-01,-0.000000000000000000e+00,9.701235592365264893e-02,-6.009615659713745117e-01,-1.133241802453994751e-01
-1.043123955640131752e-02,3.491285824645382063e-02,6.746943881634732965e-02,9.688523411750793457e-01,-3.675081953406333923e-02,1.171898767352104187e-01,2.150372117757797241e-01,-1.841619610786437988e-01,1.919372081756591797e+00,-2.173027038574218750e+00,2.842499911785125732e-01,2.018238067626953125e+00,-2.299074649810791016e+00,2.055702805519104004e-01,1.403002262115478516e+00,-2.670727968215942383e+00,-8.824604749679565430e-02,1.524751424789428711e+00,-2.649993896484375000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351206795204278888e-01,1.526236360669687153e-01,-1.086285508479675754e-01,1.167582347989082336e-01,-2.309409379959106445e-01,-2.029532909393310547e+00,1.596840620040893555e-01,-7.494848966598510742e-01,-1.460336565971374512e+00,-2.180631756782531738e-01,-2.575549529865384102e-03,-0.000000000000000000e+00,3.399724960327148438e-01,-5.185439586639404297e-01,1.287774741649627686e-02
